"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"Mood","ghEqualK",4525673,10000,20,20,1.5,3,-1,3,0.2,0,0.1701,0.160421436633166,0.179778563366834,0.3622,0.352779530413743,0.371620469586257,0.3622,0.354293534454391,0.370106465545609,3622,3622,1701
"Mood","ghEqualK",1897655,10000,20,20,1.5,3,1,-3,0.2,0,0.0281,0.0238429396232536,0.0323570603767464,0.108,0.10191654392964,0.11408345607036,0.108,0.102894242226662,0.113105757773338,1080,1080,281
"Mood","ghEqualK",4613198,10000,20,20,2,3,1,1,0.2,0,0.1172,0.108914078266191,0.125485921733809,0.2978,0.288837094228678,0.306762905771322,0.2978,0.29027756122764,0.30532243877236,2978,2978,1172
"Mood","ghEqualK",1292729,10000,20,20,2,3,3,3,0.2,0,0.1727,0.162963036553294,0.182436963446706,0.347,0.337670091181582,0.356329908818418,0.347,0.339169540813113,0.354830459186887,3470,3470,1727
"Mood","ghEqualK",7755308,10000,20,20,2,3,1,3,0.2,0,0.2248,0.214046473884307,0.235553526115693,0.4216,0.411921222313205,0.431278777686795,0.4216,0.413476740155726,0.429723259844274,4216,4216,2248
"Mood","ghEqualK",52856,10000,20,20,2,3,-1,1,0.2,0,0.1874,0.177347616214836,0.197452383785164,0.4135,0.403847766121773,0.423152233878227,0.4135,0.405399017995059,0.421600982004941,4135,4135,1874
"Mood","ghEqualK",111685902,10000,20,20,2,3,-3,3,0.2,0,0.9938,0.991777953215908,0.995822046784092,0.9995,0.99906184025744,0.99993815974256,0.9995,0.999132258787495,0.999867741212506,9995,9995,9938
"Mood","ghEqualK",23875,10000,20,20,2,3,-1,3,0.2,0,0.4086,0.395937026444286,0.421262973555714,0.6432,0.633810520629896,0.652589479370104,0.6432,0.635319544100092,0.651080455899908,6432,6432,4086
"Mood","ghEqualK",3383432,10000,20,20,2,3,1,-3,0.2,0,0.0544,0.0485574957052935,0.0602425042947065,0.171,0.16362042430488,0.17837957569512,0.171,0.164806427541596,0.177193572458404,1710,1710,544
"Mood","ghEqualK",34788131,10000,20,20,2.5,3,1,1,0.2,0,0.2113,0.200783976992025,0.221816023007975,0.4323,0.422590248030274,0.442009751969726,0.4323,0.424150743882551,0.440449256117449,4323,4323,2113
"Mood","ghEqualK",296020893,10000,20,20,2.5,3,3,3,0.2,0,0.2635,0.252151915942222,0.274848084057778,0.4674,0.457620852280572,0.477179147719428,0.4674,0.459192501021194,0.475607498978806,4674,4674,2635
"Mood","ghEqualK",1620434,10000,20,20,2.5,3,1,3,0.2,0,0.356,0.343665720333704,0.368334279666296,0.5753,0.565611771151258,0.584988228848742,0.5753,0.56716880793052,0.58343119206948,5753,5753,3560
"Mood","ghEqualK",298407,10000,20,20,2.5,3,-1,1,0.2,0,0.3808,0.368291368389407,0.393308631610593,0.6479,0.638538551038733,0.657261448961267,0.6479,0.640043069621794,0.655756930378206,6479,6479,3808
"Mood","ghEqualK",208508942,10000,20,20,2.5,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"Mood","ghEqualK",3651264,10000,20,20,2.5,3,-1,3,0.2,0,0.7334,0.722009405694322,0.744790594305678,0.8963,0.890324528934921,0.902275471065079,0.8963,0.891284872498951,0.901315127501049,8963,8963,7334
