"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"WMW_Asymp","ghEqualK",91218555,10000,20,20,2.5,3,1,3,0.2,0,0.6923,0.680410686668605,0.704189313331395,0.8777,0.87127841332118,0.88412158667882,0.9299,0.925700060493415,0.934099939506585,9299,8777,6923
"WMW_Asymp","ghEqualK",28724,10000,20,20,2.5,3,-1,1,0.2,0,0.8704,0.861748173521274,0.879051826478726,0.9657,0.962132826384713,0.969267173615287,0.9837,0.981616991509433,0.985783008490567,9837,9657,8704
"WMW_Asymp","ghEqualK",15617424,10000,20,20,2.5,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"WMW_Asymp","ghEqualK",8910629,10000,20,20,2.5,3,-1,3,0.2,0,0.9862,0.983194837914212,0.989205162085788,0.998,0.997124338330175,0.998875661669825,0.9991,0.998606722124989,0.999593277875011,9991,9980,9862
"WMW_Asymp","ghEqualK",75612612,10000,20,20,2.5,3,1,-3,0.2,0,0.0362,0.031388354700328,0.041011645299672,0.1201,0.113728462640901,0.126471537359099,0.1897,0.18325055286627,0.19614944713373,1897,1201,362
"WMW_Asymp","ghEqualK",1883117,10000,100,100,0,3,1,1,0.2,1,0.0102,0.00761166986137858,0.0127883301386214,0.0473,0.0431393160810271,0.0514606839189729,0.0984,0.0935002896965637,0.103299710303436,984,473,102
"WMW_Asymp","ghEqualK",21186,10000,100,100,0,3,3,3,0.2,1,0.0101,0.00752425890101043,0.0126757410989896,0.0482,0.0440019032739109,0.0523980967260891,0.0984,0.0935002896965637,0.103299710303436,984,482,101
"WMW_Asymp","ghEqualK",2528123,10000,100,100,0,3,-3,-3,0.2,1,0.0093,0.00682737409756834,0.0117726259024317,0.0473,0.0431393160810271,0.0514606839189729,0.0953,0.0904698051808674,0.100130194819133,953,473,93
"WMW_Asymp","ghEqualK",9635003,10000,100,100,0,3,-1,-1,0.2,1,0.0095,0.00700118041435561,0.0119988195856444,0.0477,0.0435226376032717,0.0518773623967283,0.0955,0.0906652739168206,0.100334726083179,955,477,95
"WMW_Asymp","ghEqualK",340228848,10000,100,100,0.5,3,1,1,0.2,0,0.0942,0.0866753298287875,0.101724670171213,0.2448,0.236372616282997,0.253227383717003,0.3537,0.345834967706565,0.361565032293435,3537,2448,942
"WMW_Asymp","ghEqualK",838305,10000,100,100,0.5,3,3,3,0.2,0,0.4039,0.391260137599139,0.416539862400861,0.6458,0.636425904576035,0.655174095423965,0.7528,0.745703733113362,0.759896266886638,7528,6458,4039
"WMW_Asymp","ghEqualK",297682385,10000,100,100,0.5,3,1,3,0.2,0,0.6755,0.663439484089576,0.687560515910424,0.8593,0.852484848321453,0.866115151678547,0.9172,0.912666714264863,0.921733285735137,9172,8593,6755
"WMW_Asymp","ghEqualK",19213103,10000,100,100,0.5,3,-1,1,0.2,0,0.7333,0.721908046357049,0.744691953642951,0.8938,0.887761368823185,0.899838631176815,0.9409,0.937020896413864,0.944779103586136,9409,8938,7333
"WMW_Asymp","ghEqualK",17007,10000,100,100,0.5,3,-3,3,0.2,0,0.9973,0.995963279371261,0.998636720628739,0.9996,0.999208078407842,0.999991921592158,0.9998,0.999567385133966,1.00003261486603,9998,9996,9973
"WMW_Asymp","ghEqualK",77736045,10000,100,100,0.5,3,-1,3,0.2,0,0.9628,0.95792487933544,0.96767512066456,0.9916,0.989811190991078,0.993388809008922,0.997,0.996100348913467,0.997899651086533,9970,9916,9628
"WMW_Asymp","ghEqualK",295364460,10000,100,100,0.5,3,1,-3,0.2,0,0.325,0.312934663867094,0.337065336132906,0.5688,0.559093218778112,0.578506781221888,0.6852,0.677560024932737,0.692839975067263,6852,5688,3250
"WMW_Asymp","ghEqualK",50037,10000,100,100,1,3,1,1,0.2,0,0.4518,0.438979986350375,0.464620013649625,0.6973,0.688295240576584,0.706304759423416,0.7967,0.790079633991328,0.803320366008672,7967,6973,4518
"WMW_Asymp","ghEqualK",51367,10000,100,100,1,3,3,3,0.2,0,0.8526,0.843467971365385,0.861732028634615,0.9494,0.945104082391107,0.953695917608893,0.9738,0.971172447313582,0.976427552686418,9738,9494,8526
"WMW_Asymp","ghEqualK",1423574,10000,100,100,1,3,1,3,0.2,0,0.9446,0.93870715915596,0.95049284084404,0.985,0.982617571826896,0.987382428173104,0.9929,0.991518827788444,0.994281172211556,9929,9850,9446
"WMW_Asymp","ghEqualK",56028,10000,100,100,1,3,-1,1,0.2,0,0.9674,0.962825351813546,0.971974648186454,0.9919,0.990143158725895,0.993656841274105,0.9974,0.996562302425036,0.998237697574964,9974,9919,9674
"WMW_Asymp","ghEqualK",4500772,10000,100,100,1,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"WMW_Asymp","ghEqualK",4922926,10000,100,100,1,3,-1,3,0.2,0,0.9987,0.997771813901281,0.99962818609872,0.9998,0.999522841861747,1.00007715813825,0.9999,0.999735508225206,1.00006449177479,9999,9998,9987
"WMW_Asymp","ghEqualK",25641965,10000,100,100,1,3,1,-3,0.2,0,0.0722,0.0655328282710271,0.0788671717289729,0.2121,0.204087612295052,0.220112387704948,0.3169,0.309246340018006,0.324553659981994,3169,2121,722
"WMW_Asymp","ghEqualK",554190,10000,100,100,1.5,3,1,1,0.2,0,0.8533,0.84418594199141,0.86241405800859,0.9525,0.948330966658804,0.956669033341196,0.9778,0.975376363937407,0.980223636062593,9778,9525,8533
